baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_symbols,gene_entrezid,gene_mgi
0.5562648916412749,0.023864085854339294,0.6017971203940494,0.6925744731709798,NA,Hoxb5,15413,MGI:MGI:96186
66.05943998586889,0.08365518724363838,0.2783782038971457,0.7353670576812328,0.847845650362917,Hoxb4,15412,MGI:MGI:96185
4.605701512423589,-0.154423017399471,0.5700412194459847,0.48435273613456836,0.6560037936539161,Hoxb3,15410,MGI:MGI:96184
8.267066397775253,0.06153479082491823,0.49503736703909373,0.8307715573673312,0.9056225514059187,Gm11531,100040242,MGI:MGI:3650260
2.143374487583159,0.051896992641539616,0.5674221812153404,0.792004938909799,0.8837774145223959,NA,NA,NA
6315.53129178411,-0.025809591032430936,0.05054581636635824,0.6970979659692964,0.8224429253124148,Skap1,78473,MGI:MGI:1925723
1.1236579507106534,-0.11830126410815153,0.6074003071700016,0.3194962692189435,NA,NA,NA,NA
7.394379920844196,-0.18790035569623395,0.5253589827185634,0.511531163528527,0.6796264986658614,NA,NA,NA
808.4318790086443,-0.0727393887279354,0.09703763114061766,0.44811639691281113,0.62262586289063,Snx11,74479,MGI:MGI:1921729
1829.154678692432,0.022909212088658717,0.07158041351015106,0.7404015366474401,0.8508093522991628,Cbx1,12412,MGI:MGI:105369
5.056305602318881,0.11841068021527502,0.5392484398009721,0.6447294959355645,0.7868624516662863,NA,NA,NA
2119.836095427137,-0.3011439752520866,0.06777694358633578,7.4276958676236394e-6,3.866283618235452e-5,Nfe2l1,18023,MGI:MGI:99421
3.393229902011439,0.3169482603715668,0.6570896956987219,0.18193397970788017,0.3206588653187203,Copz2,56358,MGI:MGI:1929008
0.363007349162596,0.04327478818102921,0.602336432081393,0.6537333778473177,NA,Gm11524,665436,MGI:MGI:3651807
1861.7856088636097,0.540330323558916,0.07197480647429083,3.687650377469144e-14,4.2398413451459434e-13,Cdk5rap3,80280,MGI:MGI:1933126
91.63882957699886,-1.004932707763089,0.278230944661852,7.172142193721939e-5,3.202894432052803e-4,D030028A08Rik,319371,MGI:MGI:2441931
1.8291070230941886,-0.07871863749811218,0.5876347962109686,0.5504682744454299,0.7124061637815188,NA,NA,NA
829.446182057317,0.06389058324056031,0.0947803039468466,0.4928435013746547,0.663902624106926,Pnpo,103711,MGI:MGI:2144151
2670.584715974528,0.39260989400240454,0.0694146386027166,1.539038004721645e-8,1.112336110302081e-7,Sp2,78912,MGI:MGI:1926162
41.73725916253116,-2.2827434322085844,0.4439946462964082,2.1057991040830214e-8,1.4975416091571554e-7,Sp6,83395,MGI:MGI:1932575
16.40970886446697,-0.6745256585634762,0.5964082337385221,0.07129580802272781,0.15079973519863293,Gm11532,100127433,MGI:MGI:3713523
125.35728756408297,-0.3785941508660174,0.21845869450883668,0.06170979366583081,0.13374730218844919,Scrn2,217140,MGI:MGI:1343092
1.131386224436283,-0.0053361704754033255,0.5854073822386343,0.9725056899915758,NA,Lrrc46,69297,MGI:MGI:1916547
1.6543557761258312,-0.02022130595524155,0.5791028294095664,0.9048491343853129,0.9486298571459002,NA,NA,NA
1268.3231089220926,0.24444399252363436,0.08005142510182862,0.0020571755871118965,0.006865021323367442,Mrpl10,107732,MGI:MGI:1333801
7.147418236893057,0.3542802791364404,0.5990160811550022,0.24576023522918017,0.4034125782459206,NA,NA,NA
1324.8462752080807,0.05926861175118438,0.07805348886863657,0.4439765390027491,0.6194428315085967,Osbpl7,71240,MGI:MGI:1918490
2.31175246052395,-0.15148555351073364,0.5996030192697742,0.34367356141406197,0.5176710764919205,Mir8103,102465893,MGI:MGI:5531223
5540.072423699549,0.7768095425963653,0.05685919277452658,7.328686946249481e-43,2.6090419853425113e-41,Tbx21,57765,MGI:MGI:1888984
1.0095053318730165,0.0819169586037286,0.6031436401573461,0.48072432053320624,NA,NA,NA,NA
798.5140814473251,0.021748982616991458,0.10504447785280545,0.83437124792537,0.9076364171774727,Tbkbp1,73174,MGI:MGI:1920424
8912.545957740625,0.030829543934900783,0.04818280280035159,0.5298841965011383,0.6951544265035282,Kpnb1,16211,MGI:MGI:107532
0.5562648916412749,0.023864085854339294,0.6017971203940494,0.6925744731709798,NA,NA,NA,NA
1893.5742423824668,-0.5869801915243931,0.07122269119585144,1.0455739260629723e-16,1.421547556378101e-15,Npepps,19155,MGI:MGI:1101358
0.7892486549831155,-0.031881655432639065,0.5960150018571283,0.8153271032730413,NA,NA,NA,NA
723.0150674808003,0.011671246211743517,0.10629829644876201,0.9122025724963628,0.9530017329279915,Mrpl45,67036,MGI:MGI:1914286
0.695094651441367,0.04801430362065178,0.5991191173277022,0.6750914500438634,NA,NA,NA,NA
13.014519236550928,-0.8238893534235273,0.7142221776301274,0.04476612995647661,0.10203891977351168,Gpr179,217143,MGI:MGI:2443409
998.9447726281825,-0.17828054981681143,0.08754832480358908,0.03864394599698869,0.0899932376961267,Socs7,192157,MGI:MGI:2651588
19.014010476116802,2.1162192144519474,0.6654588382384707,1.0638365074560283e-4,4.627271207234526e-4,Arhgap23,58996,MGI:MGI:3697726
213.18812040128526,4.2969378993723595,0.25948703801473777,9.887535725038624e-63,5.529846084202201e-61,Srcin1,56013,MGI:MGI:1933179
55.715912007531664,4.5489261629938715,1.4394556136543541,1.0633959777806614e-5,5.4190707933524995e-5,NA,NA,NA
4.403630861142709,0.026073055156248724,0.5463942915621678,0.9069477992404776,0.950087303990453,2410003L11Rik,69729,MGI:MGI:1916979
273.7335941126931,0.12473551316413252,0.16044012992507703,0.41945692732778533,0.5955977915333136,Epop,103551,MGI:MGI:2143991
53.785471541721506,-0.32334805161630564,0.31262619615550596,0.2256760758954897,0.37856099437516666,NA,NA,NA
11122.76314863462,-0.3044468903041316,0.04670353534593424,5.697898893802826e-11,5.231385266091678e-10,Mllt6,246198,MGI:MGI:1935145
0.8019783689931852,0.03715474639643448,0.5964864962488644,0.7466262528319175,NA,Mir6927,102465559,MGI:MGI:5531044
631.9966940010336,0.1458336444660733,0.11497797629555796,0.19538316374819822,0.33933660953093714,Cisd3,217149,MGI:MGI:101788
490.7801127592548,-0.10472538395690481,0.1268808572733235,0.39734346097588585,0.5730965033876896,Pcgf2,22658,MGI:MGI:99161
1564.7776816930448,0.5172436691068247,0.0740739936331917,1.8706928547208345e-12,1.9226384708026477e-11,Psmb3,26446,MGI:MGI:1347014
2640.2708913031925,-0.2905736941394249,0.06414224758374902,5.113174224256276e-6,2.7239022182043123e-5,Pip4k2b,108083,MGI:MGI:1934234
2.1109216691311157,-0.2385519596340763,0.6397691740840968,0.20143447574834786,0.347227206664313,Mir8102,102466256,MGI:MGI:5531177
1912.7099980006271,-0.37736438445670495,0.07615112893945655,5.616894349895266e-7,3.3871401336494277e-6,Cwc25,67480,MGI:MGI:1914730
8.488487978707546,0.5519791822201456,0.6961077553153961,0.11213131941721091,0.2185069423991792,NA,NA,NA
4.379818971580175,0.1528907975965784,0.5627724745513544,0.5154933216191102,0.6830377704198685,1700001P01Rik,72215,MGI:MGI:1919465
13228.447650492628,-0.3220080549528056,0.04494894148667813,6.711466971076501e-13,7.099498683187071e-12,Rpl23,65019,MGI:MGI:1929455
25.387851981030277,-0.13320898865438854,0.39223438060623966,0.6523677759190422,0.7922586352391869,NA,NA,NA
22.77365214730125,0.11035221244771186,0.4086800200524851,0.7144108866254552,0.8340357147180414,Snora21,100302498,MGI:MGI:3819493
8411.863720624664,0.39543378557377445,0.05115772932300406,9.300875907885615e-15,1.1194516562858389e-13,Lasp1,16796,MGI:MGI:109656
0.5405930677781005,0.05092553622171955,0.6031809348687529,0.565188668628112,NA,NA,NA,NA
3.147258068906832,-0.1370704965957682,0.5763187393088106,0.5037858007451006,0.6722579001512786,NA,NA,NA
10.13453391486366,-0.038926073353639574,0.48201983720539904,0.8899924123732357,0.9412237818518906,Fbxo47,72973,MGI:MGI:1920223
1.3373734809250315,0.12119985910001238,0.6002163217262699,0.4044922685159105,0.580479474544162,NA,NA,NA
433.17559049097747,0.8862193108435467,0.12759474746334923,1.2494203513787658e-12,1.3029984358584789e-11,Plxdc1,72324,MGI:MGI:1919574
57.06022756862078,0.3088245521538768,0.3184376658890291,0.25138763002921444,0.41035367763446673,NA,NA,NA
2375.931661455047,0.4453794571112595,0.06519689848942323,6.322392148478888e-12,6.279534476211888e-11,Arl5c,217151,MGI:MGI:3028577
337.4114966181936,-1.0579363598254372,0.1535576775313532,1.2873523854595091e-12,1.3401920400359152e-11,Cacnb1,12295,MGI:MGI:102522
0.15939538574174897,0.023752486408252945,0.6012451352066349,0.803198344392656,NA,NA,NA,NA
6056.332490611392,-0.18918041615497322,0.13904440081882072,0.15998747217592965,0.2898605889676213,Rpl19,19921,MGI:MGI:98020
63.92308633723882,3.2834982237730563,0.3842534508867588,1.1108564460946582e-18,1.663376176757787e-17,Stac2,217154,MGI:MGI:2144518
0.4770523297942751,-0.022764949045517978,0.5982376301366036,0.842807004956418,NA,NA,NA,NA
1964.5715180389382,-0.42343409806008736,0.06863339532270298,5.095608352285174e-10,4.281518506050419e-9,Fbxl20,72194,MGI:MGI:1919444
3610.1596818009234,-0.12970098614865333,0.05642930644009103,0.020954159714096945,0.05310124322058672,Med1,19014,MGI:MGI:1100846
4.131876896419096,0.007404598514270369,0.5383850891224108,0.9764038719795297,0.988555349832158,Gm11604,666613,MGI:MGI:3651795
3442.9245521296443,-0.25991457268998946,0.05780869498768132,5.987687592455327e-6,3.1622196403527105e-5,Cdk12,69131,MGI:MGI:1098802
0.16485600460543468,-0.024266950669339066,0.6014427072810591,0.8537688666730125,NA,NA,NA,NA
6.034024030159267,-0.43161214121529484,0.676844003900955,0.15370032366009448,0.28077826256257754,Mir5119,100628613,MGI:MGI:4950444
2.3673780974235217,0.14745188718004823,0.5928579373903444,0.41038992351860853,0.5861437971530984,NA,NA,NA
2.5296624872598064,0.24846871558746342,0.6412467881079631,0.20592080353778547,0.353209164659578,Ppp1r1b,19049,MGI:MGI:94860
1109.599572330356,0.0921419544126078,0.08588911106207933,0.277722569589576,0.44258367966324424,Stard3,59045,MGI:MGI:1929618
1.8478098341663238,0.09663136750872678,0.6004985859580908,0.4460157182089714,0.6208709695451362,Tcap,21393,MGI:MGI:1330233
302.0522455139104,0.30681964290474545,0.14703861288256945,0.031090828103323326,0.074790948635525,Pgap3,320655,MGI:MGI:2444461
19.930924046878825,2.5487011123519903,0.6887336320999928,1.2316312324145877e-5,6.203292647579042e-5,Erbb2,13866,MGI:MGI:95410
1376.640110757717,0.4237311386318978,0.07717671673029296,3.0130393400057064e-8,2.101423070769519e-7,Mien1,103742,MGI:MGI:1913678
1.3113472361196887,0.11384555340582993,0.5987829470895237,0.46283359638171556,NA,NA,NA,NA
397.80195036452085,-0.11903256521630919,0.13143518905633214,0.3515219108756625,0.5258295610795326,Grb7,14786,MGI:MGI:102683
12440.351497253916,0.975814388516044,0.045071941066376846,1.5556480272869047e-104,1.5407868087022086e-102,Ikzf3,22780,MGI:MGI:1342542
4.429233192073567,0.003047550765502393,0.5680000049967461,0.986864492661177,0.9941065141240996,Gm25106,115487922,MGI:MGI:5454883
78.01935275459897,0.5958252631496873,0.27580413967377243,0.01568016279351298,0.04146682669543431,Zpbp2,69376,MGI:MGI:1916626
1133.0205321381795,-0.10004278781184421,0.08567589406300878,0.2379704999096757,0.39422341552033646,Ormdl3,66612,MGI:MGI:1913862
46.60988168278886,-0.1048326803402503,0.3224550253241748,0.6973861374333268,0.8225092356676058,Srsf3-ps,100502754,MGI:MGI:3649769
3107.019736331489,0.11685530408088408,0.061273869615351896,0.055632615072156194,0.12281292897699628,Psmd3,22123,MGI:MGI:98858
1.9810616486935826,-0.047583298602396115,0.5844078000392403,0.6986875395167667,0.8232773752554005,NA,NA,NA
0.4807708136914456,-0.048735942863049234,0.6030332662420466,0.6319441695955781,NA,Csf3,12985,MGI:MGI:1339751
2165.402253259134,-0.1373954795816736,0.06692664211651245,0.038618319071974494,0.08995719075378213,Med24,23989,MGI:MGI:1344385
0.7063863842526931,0.03950087786647776,0.5981411984119236,0.6562129169478861,NA,Gm22059,115487912,MGI:MGI:5451836
132.58115646222635,-1.379326051553583,0.22733935330850005,2.081173757497274e-10,1.8184883955972974e-9,Thra,21833,MGI:MGI:98742
56.02682373767897,-1.012083986679085,0.364511048507618,0.0011509461896160483,0.004059105827671159,Nr1d1,217166,MGI:MGI:2444210
3758.601441441629,-0.24640136210407143,0.05678956091331575,1.2746557830165164e-5,6.407250461326855e-5,Msl1,74026,MGI:MGI:1921276
21.9258917067173,0.3828621206065631,0.4479212521353523,0.23514633658883027,0.39067654403367746,Gm12359,100037262,MGI:MGI:3702436
3736.0269411350855,0.04618723568161779,0.057289548362374064,0.4214442713456424,0.597383977700583,Casc3,192160,MGI:MGI:2179723
6.383006072107048,-0.08127853327623606,0.5208669068577934,0.7553319267010664,0.8603456298415166,Rapgefl1,268480,MGI:MGI:3611446
2070.6645072140877,-0.16021051890277413,0.06737649823809624,0.016549551779766313,0.043377735585966436,Wipf2,68524,MGI:MGI:1924462
1123.899295362845,0.621220250719012,0.08346805550347326,6.079847381569737e-14,6.887515286124591e-13,Cdc6,23834,MGI:MGI:1345150
3004.7084655622198,0.6542541557851126,0.07017743915130104,5.53209619853768e-21,9.261429037193062e-20,Rara,19401,MGI:MGI:97856
1.2744436780348798,0.12029942594536737,0.6160618152366119,0.23308272126268356,NA,NA,NA,NA
0.8449534810353536,0.04635122642085141,0.5986597963255346,0.5959428371352242,NA,Gjd3,353155,MGI:MGI:2384150
14224.769994368073,0.5171418451358915,0.047983748182949,2.665851464807815e-27,5.68747059200695e-26,Top2a,21973,MGI:MGI:98790
215.09835335218486,-4.421887609281149,0.2576219753027876,7.392437980745707e-67,4.368684432021355e-65,Igfbp4,16010,MGI:MGI:96439
5.055498151663394,-0.15605686821176173,0.5544431122584266,0.5252437048232605,0.6912661007209254,Tns4,217169,MGI:MGI:2144377
5059.403503088396,-2.7151209823019653,0.05908288626049556,0,0,Ccr7,12775,MGI:MGI:103011
2535.604217861968,0.01596412760518637,0.06393307743817309,0.8056595395897201,0.891217194570796,Smarce1,57376,MGI:MGI:1927347
23.414476235498828,-0.6079903475781544,0.4923093385700862,0.08025210726187013,0.16601979109051287,Krt222,268481,MGI:MGI:2442728
20.58158413910928,-0.5945013022756589,0.5085595862517535,0.09145269273336674,0.18487625877649475,Krt10,16661,MGI:MGI:96685
0.3176569440525261,-0.042918498018266235,0.6025314264039492,0.7022240553513225,NA,NA,NA,NA
0.15939538574174897,0.023752486408252945,0.6012451352066349,0.803198344392656,NA,Krt20,66809,MGI:MGI:1914059
9.679056879222953,0.20611633597947596,0.5044890839557986,0.49431388453247793,0.6648729883071315,Gm11557,665922,MGI:MGI:3651826
0.3303866580625958,-9.982618940264014e-4,0.6002100622940919,0.9706760962642424,NA,NA,NA,NA
398.0431779450424,-0.085829932600408207,0.1281604506913323,0.4926068656610214,0.6636847117033398,NA,NA,NA
0.1775857186155044,0.020604311089927337,0.6012958573954714,0.8018657677414673,NA,NA,NA,NA
27.500977583241088,0.48223999298759707,0.42852781041789634,0.13583434705281053,0.25432539221663086,Gm11598,666128,MGI:MGI:3649374
0.31735279028475444,0.0015740855992607957,0.5999758939315054,0.9745211151407095,NA,Krt17,16667,MGI:MGI:96691
1.629213543570512,-0.17085059783458822,0.6183196229249879,0.24307576567487482,0.4004184233347476,NA,NA,NA
7179.51139843041,-0.18122213503832596,0.05602079686379985,0.0011766544138855715,0.004139068671384385,Eif1,20918,MGI:MGI:105125
55.65260184122236,-1.6766214138052888,0.3682129838995945,5.610183248241661e-7,3.3842442602271664e-6,Hap1,15114,MGI:MGI:1261831
2.609344447964405,-0.1976434567825158,0.6035062354080456,0.3381062261746285,0.5115483252245426,NA,NA,NA
302.42621805750684,0.16464725536249986,0.156095425802005,0.2738255442804661,0.4376715718128727,NA,NA,NA
59.489071701461235,2.5447251384488,0.37050430317699307,5.206876034757413e-13,5.544306619832684e-12,Jup,16480,MGI:MGI:96650
28.12760722764565,2.2417670689900224,0.5347792596871301,2.1878221957497057e-6,1.2263009708645757e-5,P3h4,66180,MGI:MGI:1913430
37.958843358868506,2.9270392643214227,0.49249312714787574,1.9809671773958046e-10,1.7377816471078783e-9,Fkbp10,14230,MGI:MGI:104769
1999.4924624417836,0.2668529059788076,0.068381242157722,8.395851246116671e-5,3.7128971499726226e-4,Nt5c3b,68106,MGI:MGI:1915356
12.605075161355654,0.36900616673421716,0.525197509696223,0.2591228284790144,0.42019469734788684,Klhl10,66720,MGI:MGI:2181067
430.7241791638558,0.009925936365514943,0.12443442633490887,0.9369567986472185,0.967359336197651,Klhl11,217194,MGI:MGI:2388648
7646.022743194159,0.19992750497516062,0.048468787492089306,3.528021415422149e-5,1.651658084869799e-4,Acly,104112,MGI:MGI:103251
0.6419083343997097,-0.03298976896903813,0.5981565806411546,0.7288699795766442,NA,Odad4,74407,MGI:MGI:1921657
4678.050369583984,0.37969990629200656,0.05329593006254212,8.399294338503552e-13,8.816523938859058e-12,Cnp,12799,MGI:MGI:88437
6092.0075910180385,-0.2329000744117526,0.05265662738784851,8.895492375414099e-6,4.5792155726979256e-5,Dnajc7,56354,MGI:MGI:1928373
620.6572159146014,0.18209425938176776,0.10915783748820597,0.08960602799028003,0.18182731718435097,Nkiras2,71966,MGI:MGI:1919216
0.4584028183412742,-0.02804169738098955,0.6019860073496619,0.7439674739624226,NA,Zfp385c,278304,MGI:MGI:3608347
669.2105925614044,0.13782422967245095,0.10457147315675176,0.18241561925751767,0.32134802402787466,Dhx58,80861,MGI:MGI:1931560
1681.0812962383793,-0.09877659693141838,0.07497384725903172,0.18417023351495632,0.3235709117021762,Kat2a,14534,MGI:MGI:1343101
1.7845862916473187,-0.04858773144262698,0.5785149743006356,0.7502413858008761,0.8566939024129674,Hspb9,75482,MGI:MGI:1922732
5164.2591027722765,0.2662086949669067,0.05555388983918427,1.3806347210018023e-6,7.92401196783456e-6,Rab5c,19345,MGI:MGI:105306
4.2835688590010585,0.07074508759631734,0.5463606199761425,0.7595988634153858,0.8634860380540763,Kcnh4,380728,MGI:MGI:2156184
201.84839596779466,-0.1522461649433425,0.17272193672880182,0.3558513206902922,0.5301257266907182,Ghdc,80860,MGI:MGI:1931556
0.3176569440525261,-0.042918498018266235,0.6025314264039492,0.7022240553513225,NA,NA,NA,NA
5906.359429757082,-0.3790961403386936,0.05314768586080657,6.933442450627121e-13,7.329934478662386e-12,Stat5b,20851,MGI:MGI:103035
2660.6395577369685,0.01939384622488637,0.0633065090394101,0.7541793014200164,0.8597235589945776,Stat5a,20850,MGI:MGI:103036
9477.930235858857,-0.0971502354662321,0.047474070143284204,0.03991357159864216,0.09256085165105649,Stat3,20848,MGI:MGI:103038
2.1200215827393056,-0.1441484529203041,0.6012902991131148,0.33682356987967765,0.5104524309734605,Cavin1,19285,MGI:MGI:1277968
98.96528771477314,0.38248543516324557,0.24420700109117585,0.08554894718323894,0.17500001012273494,Atp6v0a1,11975,MGI:MGI:103286
0.15795740454300544,-0.02425588242376071,0.601444405777141,0.8537610393113703,NA,Mir6928,102466767,MGI:MGI:5531110
238.12935355205138,-0.13682149401260504,0.1691553939803985,0.3980855996034009,0.5737934630381053,Naglu,27419,MGI:MGI:1351641
3.470036094179116,0.07599124984188763,0.5539611618161502,0.7355606372499985,0.8479034159821341,Hsd17b1,15485,MGI:MGI:105077
491.15569638890486,0.1411081494688149,0.11681059129474437,0.2184045504575147,0.3691568370003382,Coasy,71743,MGI:MGI:1918993
